time,value,unit
2018-05-21 17:20:00 +0000,81.63641772,deg F
2018-05-21 17:21:00 +0000,83.66479436,deg F
2018-05-21 17:22:00 +0000,74.54456608,deg F
2018-05-21 17:23:00 +0000,72.57566636,deg F
2018-05-21 17:24:00 +0000,85.17330173,deg F
2018-05-21 17:25:00 +0000,69.00256183,deg F
2018-05-21 17:26:00 +0000,81.41069761,deg F
2018-05-21 17:27:00 +0000,70.78546594,deg F
2018-05-21 17:28:00 +0000,64.14176176,deg F
2018-05-21 17:29:00 +0000,79.61834057,deg F
2018-05-21 17:30:00 +0000,83.21739124,deg F
2018-05-21 17:31:00 +0000,87.23464445,deg F
2018-05-21 17:32:00 +0000,87.27684531,deg F
2018-05-21 17:33:00 +0000,72.80485529,deg F
2018-05-21 17:34:00 +0000,71.0805814,deg F
2018-05-21 17:35:00 +0000,80.04283519,deg F
2018-05-21 17:36:00 +0000,69.42062424,deg F
2018-05-21 17:37:00 +0000,83.84652765,deg F
2018-05-21 17:38:00 +0000,72.99823617,deg F
2018-05-21 17:39:00 +0000,67.78985765,deg F
2018-05-21 17:40:00 +0000,74.44050248,deg F
2018-05-21 17:41:00 +0000,76.24632133,deg F
2018-05-21 17:42:00 +0000,83.56292986,deg F
2018-05-21 17:43:00 +0000,81.40020761,deg F
2018-05-21 17:44:00 +0000,77.67739219,deg F
2018-05-21 17:45:00 +0000,76.05702873,deg F
2018-05-21 17:46:00 +0000,70.57304918,deg F
2018-05-21 17:47:00 +0000,67.43108287,deg F
2018-05-21 17:48:00 +0000,77.81131064,deg F
2018-05-21 17:49:00 +0000,69.1503853,deg F
2018-05-21 17:50:00 +0000,69.15950566,deg F
2018-05-21 17:51:00 +0000,67.47951926,deg F
2018-05-21 17:52:00 +0000,79.833233,deg F
2018-05-21 17:53:00 +0000,77.580248,deg F
2018-05-21 17:54:00 +0000,74.10292137,deg F
2018-05-21 17:55:00 +0000,76.07638719,deg F
2018-05-21 17:56:00 +0000,62.91739138,deg F
2018-05-21 17:57:00 +0000,69.37045717,deg F
2018-05-21 17:58:00 +0000,83.74556529,deg F
2018-05-21 17:59:00 +0000,62.87189023,deg F
2018-05-21 18:00:00 +0000,79.96837,deg F
2018-05-21 18:01:00 +0000,64.3750994,deg F
2018-05-21 18:02:00 +0000,77.91752269,deg F
2018-05-21 18:03:00 +0000,81.52916114,deg F
2018-05-21 18:04:00 +0000,67.44743628,deg F
2018-05-21 18:05:00 +0000,90.76029757,deg F
2018-05-21 18:06:00 +0000,70.68243857,deg F
2018-05-21 18:07:00 +0000,75.20206778,deg F
2018-05-21 18:08:00 +0000,75.82162019,deg F
2018-05-21 18:09:00 +0000,73.99430273,deg F
2018-05-21 18:10:00 +0000,75.23862363,deg F
2018-05-21 18:11:00 +0000,85.00797683,deg F
2018-05-21 18:12:00 +0000,81.39095386,deg F
2018-05-21 18:13:00 +0000,75.43968271,deg F
2018-05-21 18:14:00 +0000,70.87476599,deg F
2018-05-21 18:15:00 +0000,75.58590707,deg F
2018-05-21 18:16:00 +0000,72.38698654,deg F
2018-05-21 18:17:00 +0000,67.64367973,deg F
2018-05-21 18:18:00 +0000,72.74061106,deg F
2018-05-21 18:19:00 +0000,70.89191713,deg F
2018-05-21 18:20:00 +0000,65.84097407,deg F
2018-05-21 18:21:00 +0000,74.29244251,deg F
2018-05-21 18:22:00 +0000,69.06657321,deg F
2018-05-21 18:23:00 +0000,70.68243857,deg F
2018-05-21 18:24:00 +0000,75.12895513,deg F
2018-05-21 18:25:00 +0000,77.4717152,deg F
2018-05-21 18:26:00 +0000,79.15525589,deg F
2018-05-21 18:27:00 +0000,82.65311363,deg F
2018-05-21 18:28:00 +0000,79.157552,deg F
2018-05-21 18:29:00 +0000,80.91426158,deg F
2018-05-21 18:30:00 +0000,79.0903299,deg F
2018-05-21 18:31:00 +0000,81.13428307,deg F
2018-05-21 18:32:00 +0000,81.02621007,deg F
2018-05-21 18:33:00 +0000,77.65367244,deg F
2018-05-21 18:34:00 +0000,74.29244251,deg F
2018-05-21 18:35:00 +0000,70.77185829,deg F
2018-05-21 18:36:00 +0000,75.72777752,deg F
2018-05-21 18:37:00 +0000,81.20336739,deg F
2018-05-21 18:38:00 +0000,85.02895084,deg F
2018-05-21 18:39:00 +0000,79.543656,deg F
2018-05-21 18:40:00 +0000,81.19039692,deg F
2018-05-21 18:41:00 +0000,77.58491368,deg F
2018-05-21 18:42:00 +0000,73.88636836,deg F
2018-05-21 18:43:00 +0000,67.08765874,deg F
2018-05-21 18:44:00 +0000,73.29790743,deg F
2018-05-21 18:45:00 +0000,68.55641864,deg F
2018-05-21 18:46:00 +0000,82.37097535,deg F
2018-05-21 18:47:00 +0000,73.32766271,deg F
2018-05-21 18:48:00 +0000,88.05311073,deg F
2018-05-21 18:49:00 +0000,68.46312634,deg F
2018-05-21 18:50:00 +0000,76.60541653,deg F
2018-05-21 18:51:00 +0000,74.74511489,deg F
2018-05-21 18:52:00 +0000,80.73674527,deg F
2018-05-21 18:53:00 +0000,76.83037756,deg F
2018-05-21 18:54:00 +0000,79.01326845,deg F
2018-05-21 18:55:00 +0000,67.10401215,deg F
2018-05-21 18:56:00 +0000,68.7239431,deg F
2018-05-21 18:57:00 +0000,73.77843493,deg F
2018-05-21 18:58:00 +0000,86.45526467,deg F
2018-05-21 18:59:00 +0000,88.31181704,deg F
2018-05-21 19:00:00 +0000,71.82101,deg F
2018-05-21 19:01:00 +0000,80.71966023,deg F
2018-05-21 19:02:00 +0000,65.10751706,deg F
2018-05-21 19:03:00 +0000,75.21317885,deg F
2018-05-21 19:04:00 +0000,61.79503873,deg F
2018-05-21 19:05:00 +0000,71.56207865,deg F
2018-05-21 19:06:00 +0000,72.68967471,deg F
2018-05-21 19:07:00 +0000,78.22339181,deg F
2018-05-21 19:08:00 +0000,69.68650706,deg F
2018-05-21 19:09:00 +0000,67.88215345,deg F
2018-05-21 19:10:00 +0000,71.45653842,deg F
2018-05-21 19:11:00 +0000,69.77708349,deg F
2018-05-21 19:12:00 +0000,74.75533942,deg F
2018-05-21 19:13:00 +0000,86.05455301,deg F
2018-05-21 19:14:00 +0000,66.69550529,deg F
2018-05-21 19:15:00 +0000,86.16000368,deg F
2018-05-21 19:16:00 +0000,76.83109548,deg F
2018-05-21 19:17:00 +0000,86.11782276,deg F
2018-05-21 19:18:00 +0000,69.83725923,deg F
2018-05-21 19:19:00 +0000,73.46403516,deg F
2018-05-21 19:20:00 +0000,78.30918214,deg F
2018-05-21 19:21:00 +0000,80.30281744,deg F
2018-05-21 19:22:00 +0000,81.94776689,deg F
2018-05-21 19:23:00 +0000,66.43351645,deg F
2018-05-21 19:24:00 +0000,73.06784018,deg F
2018-05-21 19:25:00 +0000,67.94349242,deg F
2018-05-21 19:26:00 +0000,87.29855375,deg F
2018-05-21 19:27:00 +0000,83.54243929,deg F
2018-05-21 19:28:00 +0000,74.24159831,deg F
2018-05-21 19:29:00 +0000,83.54243929,deg F
2018-05-21 19:30:00 +0000,79.94964682,deg F
2018-05-21 19:31:00 +0000,85.48511985,deg F
2018-05-21 19:32:00 +0000,77.96330455,deg F
2018-05-21 19:33:00 +0000,69.72084922,deg F
2018-05-21 19:34:00 +0000,83.79166516,deg F
2018-05-21 19:35:00 +0000,76.57942319,deg F
2018-05-21 19:36:00 +0000,71.43361009,deg F
2018-05-21 19:37:00 +0000,74.84080227,deg F
2018-05-21 19:38:00 +0000,64.72484399,deg F
2018-05-21 19:39:00 +0000,66.33539514,deg F
2018-05-21 19:40:00 +0000,78.08853501,deg F
2018-05-21 19:41:00 +0000,81.60516981,deg F
2018-05-21 19:42:00 +0000,74.44334178,deg F
2018-05-21 19:43:00 +0000,70.92595182,deg F
2018-05-21 19:44:00 +0000,64.39000463,deg F
2018-05-21 19:45:00 +0000,81.42356605,deg F
2018-05-21 19:46:00 +0000,65.91020227,deg F
2018-05-21 19:47:00 +0000,84.95583595,deg F
2018-05-21 19:48:00 +0000,65.6991554,deg F
2018-05-21 19:49:00 +0000,64.14308926,deg F
2018-05-21 19:50:00 +0000,81.12082541,deg F
2018-05-21 19:51:00 +0000,77.651749,deg F
2018-05-21 19:52:00 +0000,79.23495699,deg F
2018-05-21 19:53:00 +0000,77.6261683,deg F
2018-05-21 19:54:00 +0000,69.01591125,deg F
2018-05-21 19:55:00 +0000,85.166837,deg F
2018-05-21 19:56:00 +0000,70.65445616,deg F
2018-05-21 19:57:00 +0000,79.63220187,deg F
2018-05-21 19:58:00 +0000,88.90999194,deg F
2018-05-21 19:59:00 +0000,79.57303045,deg F
2018-05-21 20:00:00 +0000,79.37274545,deg F
2018-05-21 20:01:00 +0000,72.32251705,deg F
2018-05-21 20:02:00 +0000,88.68971721,deg F
2018-05-21 20:03:00 +0000,82.96680768,deg F
2018-05-21 20:04:00 +0000,74.06684059,deg F
2018-05-21 20:05:00 +0000,67.26648149,deg F
2018-05-21 20:06:00 +0000,70.48428559,deg F
2018-05-21 20:07:00 +0000,73.52603029,deg F
2018-05-21 20:08:00 +0000,77.30291617,deg F
2018-05-21 20:09:00 +0000,71.8917406,deg F
2018-05-21 20:10:00 +0000,88.09497591,deg F
2018-05-21 20:11:00 +0000,73.30585566,deg F
2018-05-21 20:12:00 +0000,70.16784439,deg F
2018-05-21 20:13:00 +0000,75.16593748,deg F
2018-05-21 20:14:00 +0000,71.51481074,deg F
2018-05-21 20:15:00 +0000,75.03401138,deg F
2018-05-21 20:16:00 +0000,75.0568137,deg F
2018-05-21 20:17:00 +0000,68.00633864,deg F
2018-05-21 20:18:00 +0000,78.40962102,deg F
2018-05-21 20:19:00 +0000,76.45098539,deg F
2018-05-21 20:20:00 +0000,72.97152162,deg F
2018-05-21 20:21:00 +0000,69.53948909,deg F
2018-05-21 20:22:00 +0000,74.48027149,deg F
2018-05-21 20:23:00 +0000,69.25443211,deg F
2018-05-21 20:24:00 +0000,77.9951116,deg F
2018-05-21 20:25:00 +0000,74.29220534,deg F
2018-05-21 20:26:00 +0000,72.75847664,deg F
2018-05-21 20:27:00 +0000,76.12590845,deg F
2018-05-21 20:28:00 +0000,83.1834291,deg F
2018-05-21 20:29:00 +0000,72.49317964,deg F
2018-05-21 20:30:00 +0000,70.88876778,deg F
2018-05-21 20:31:00 +0000,65.93200487,deg F
2018-05-21 20:32:00 +0000,68.97788364,deg F
2018-05-21 20:33:00 +0000,72.0581988,deg F
2018-05-21 20:34:00 +0000,70.2030758,deg F
2018-05-21 20:35:00 +0000,75.35000589,deg F
2018-05-21 20:36:00 +0000,71.89306736,deg F
2018-05-21 20:37:00 +0000,73.39972035,deg F
2018-05-21 20:38:00 +0000,75.1770666,deg F
2018-05-21 20:39:00 +0000,73.5399417,deg F
2018-05-21 20:40:00 +0000,67.09365003,deg F
2018-05-21 20:41:00 +0000,62.25341274,deg F
2018-05-21 20:42:00 +0000,82.30051323,deg F
2018-05-21 20:43:00 +0000,73.56636627,deg F
2018-05-21 20:44:00 +0000,71.7020768,deg F
2018-05-21 20:45:00 +0000,68.15191319,deg F
2018-05-21 20:46:00 +0000,78.46133833,deg F
2018-05-21 20:47:00 +0000,74.75432699,deg F
2018-05-21 20:48:00 +0000,61.99829708,deg F
2018-05-21 20:49:00 +0000,73.30223584,deg F
2018-05-21 20:50:00 +0000,69.48750795,deg F
2018-05-21 20:51:00 +0000,85.49573826,deg F
2018-05-21 20:52:00 +0000,67.90690939,deg F
2018-05-21 20:53:00 +0000,71.35251887,deg F
2018-05-21 20:54:00 +0000,71.43168423,deg F
2018-05-21 20:55:00 +0000,72.63110333,deg F
2018-05-21 20:56:00 +0000,67.95997455,deg F
2018-05-21 20:57:00 +0000,74.38923415,deg F
2018-05-21 20:58:00 +0000,64.82062798,deg F
2018-05-21 20:59:00 +0000,66.17541805,deg F
2018-05-21 21:00:00 +0000,74.60158721,deg F
2018-05-21 21:01:00 +0000,71.21055232,deg F
2018-05-21 21:02:00 +0000,63.16280413,deg F
2018-05-21 21:03:00 +0000,64.68660806,deg F
2018-05-21 21:04:00 +0000,81.41472916,deg F
2018-05-21 21:05:00 +0000,63.0973905,deg F
2018-05-21 21:06:00 +0000,67.69672273,deg F
2018-05-21 21:07:00 +0000,67.81539823,deg F
2018-05-21 21:08:00 +0000,74.37004487,deg F
2018-05-21 21:09:00 +0000,68.93294326,deg F
2018-05-21 21:10:00 +0000,69.12758957,deg F
2018-05-21 21:11:00 +0000,75.7902393,deg F
2018-05-21 21:12:00 +0000,59.87946626,deg F
2018-05-21 21:13:00 +0000,70.80058655,deg F
2018-05-21 21:14:00 +0000,64.4520745,deg F
2018-05-21 21:15:00 +0000,72.48973751,deg F
2018-05-21 21:16:00 +0000,64.30353593,deg F
2018-05-21 21:17:00 +0000,72.45204392,deg F
2018-05-21 21:18:00 +0000,79.2549485,deg F
2018-05-21 21:19:00 +0000,68.9481,deg F
2018-05-21 21:20:00 +0000,72.472114,deg F
2018-05-21 21:21:00 +0000,65.84943684,deg F
2018-05-21 21:22:00 +0000,62.77031893,deg F
2018-05-21 21:23:00 +0000,72.39664802,deg F
2018-05-21 21:24:00 +0000,61.18511638,deg F
2018-05-21 21:25:00 +0000,75.5343463,deg F
2018-05-21 21:26:00 +0000,77.31263053,deg F
2018-05-21 21:27:00 +0000,80.88747692,deg F
2018-05-21 21:28:00 +0000,62.62843505,deg F
2018-05-21 21:29:00 +0000,62.70490444,deg F
2018-05-21 21:30:00 +0000,61.12133726,deg F
2018-05-21 21:31:00 +0000,68.93941739,deg F
2018-05-21 21:32:00 +0000,68.9978382,deg F
2018-05-21 21:33:00 +0000,75.64547045,deg F
2018-05-21 21:34:00 +0000,64.05269883,deg F
2018-05-21 21:35:00 +0000,75.37687392,deg F
2018-05-21 21:36:00 +0000,80.76093634,deg F
2018-05-21 21:37:00 +0000,73.56297019,deg F
2018-05-21 21:38:00 +0000,77.15140776,deg F
2018-05-21 21:39:00 +0000,70.41423345,deg F
2018-05-21 21:40:00 +0000,70.56689303,deg F
2018-05-21 21:41:00 +0000,68.44993471,deg F
2018-05-21 21:42:00 +0000,68.66091539,deg F
2018-05-21 21:43:00 +0000,59.50612667,deg F
2018-05-21 21:44:00 +0000,63.96908617,deg F
2018-05-21 21:45:00 +0000,72.07511486,deg F
2018-05-21 21:46:00 +0000,62.5413695,deg F
2018-05-21 21:47:00 +0000,64.06676876,deg F
2018-05-21 21:48:00 +0000,62.44876608,deg F
2018-05-21 21:49:00 +0000,66.90939222,deg F
2018-05-21 21:50:00 +0000,65.4054047,deg F
2018-05-21 21:51:00 +0000,70.13166938,deg F
2018-05-21 21:52:00 +0000,69.86486412,deg F
2018-05-21 21:53:00 +0000,82.38315294,deg F
2018-05-21 21:54:00 +0000,75.44803091,deg F
2018-05-21 21:55:00 +0000,73.73330293,deg F
2018-05-21 21:56:00 +0000,68.58911901,deg F
2018-05-21 21:57:00 +0000,65.3711822,deg F
2018-05-21 21:58:00 +0000,59.42834746,deg F
2018-05-21 21:59:00 +0000,73.59972262,deg F
2018-05-21 22:00:00 +0000,70.2854494,deg F
2018-05-21 22:01:00 +0000,64.02109165,deg F
2018-05-21 22:02:00 +0000,68.70556177,deg F
2018-05-21 22:03:00 +0000,67.18215686,deg F
2018-05-21 22:04:00 +0000,71.60003112,deg F
2018-05-21 22:05:00 +0000,70.4193923,deg F
2018-05-21 22:06:00 +0000,68.70556177,deg F
2018-05-21 22:07:00 +0000,73.58045751,deg F
2018-05-21 22:08:00 +0000,78.83620447,deg F
2018-05-21 22:09:00 +0000,84.13003656,deg F
2018-05-21 22:10:00 +0000,65.58258169,deg F
2018-05-21 22:11:00 +0000,75.31264936,deg F
2018-05-21 22:12:00 +0000,78.81556328,deg F
2018-05-21 22:13:00 +0000,66.82189061,deg F
2018-05-21 22:14:00 +0000,62.3670979,deg F
2018-05-21 22:15:00 +0000,73.713493,deg F
2018-05-21 22:16:00 +0000,63.96625426,deg F
2018-05-21 22:17:00 +0000,78.73941298,deg F
2018-05-21 22:18:00 +0000,70.05827847,deg F
2018-05-21 22:19:00 +0000,64.00432941,deg F
2018-05-21 22:20:00 +0000,71.96203604,deg F
2018-05-21 22:21:00 +0000,65.31984845,deg F
2018-05-21 22:22:00 +0000,65.56541061,deg F
2018-05-21 22:23:00 +0000,63.83530644,deg F
2018-05-21 22:24:00 +0000,75.36905591,deg F
2018-05-21 22:25:00 +0000,76.92972828,deg F
2018-05-21 22:26:00 +0000,80.50785518,deg F
2018-05-21 22:27:00 +0000,65.47210917,deg F
2018-05-21 22:28:00 +0000,75.29292555,deg F
2018-05-21 22:29:00 +0000,63.96625426,deg F
2018-05-21 22:30:00 +0000,75.38879966,deg F
2018-05-21 22:31:00 +0000,73.56119239,deg F
2018-05-21 22:32:00 +0000,71.79092901,deg F
2018-05-21 22:33:00 +0000,65.47210917,deg F
2018-05-21 22:34:00 +0000,75.36905591,deg F
2018-05-21 22:35:00 +0000,75.31264936,deg F
2018-05-21 22:36:00 +0000,60.86622242,deg F
2018-05-21 22:37:00 +0000,65.31984845,deg F
2018-05-21 22:38:00 +0000,80.52894509,deg F
2018-05-21 22:39:00 +0000,62.3670979,deg F
2018-05-21 22:40:00 +0000,73.56119239,deg F
2018-05-21 22:41:00 +0000,77.06410632,deg F
2018-05-21 22:42:00 +0000,71.96203604,deg F
2018-05-21 22:43:00 +0000,63.96625426,deg F
2018-05-21 22:44:00 +0000,70.05827847,deg F
2018-05-21 22:45:00 +0000,73.713493,deg F
2018-05-21 22:46:00 +0000,67.12649182,deg F
2018-05-21 22:47:00 +0000,63.96625426,deg F
2018-05-21 22:48:00 +0000,68.76372333,deg F
2018-05-21 22:49:00 +0000,76.94988086,deg F
2018-05-21 22:50:00 +0000,80.55003501,deg F
2018-05-21 22:51:00 +0000,59.3972361,deg F
2018-05-21 22:52:00 +0000,75.18003267,deg F
2018-05-21 22:53:00 +0000,69.81003034,deg F
2018-05-21 22:54:00 +0000,62.45960161,deg F
2018-05-21 22:55:00 +0000,75.18003267,deg F
2018-05-21 22:56:00 +0000,64.02109165,deg F
2018-05-21 22:57:00 +0000,78.83620447,deg F
2018-05-21 22:58:00 +0000,75.33237316,deg F
2018-05-21 22:59:00 +0000,80.55003501,deg F
2018-05-21 23:00:00 +0000,78.76003423,deg F
2018-05-21 23:01:00 +0000,77.08428882,deg F
2018-05-21 23:02:00 +0000,71.60003112,deg F
2018-05-21 23:03:00 +0000,75.33237316,deg F
2018-05-21 23:04:00 +0000,67.16165165,deg F
2018-05-21 23:05:00 +0000,78.78065548,deg F
2018-05-21 23:06:00 +0000,68.79974071,deg F
2018-05-21 23:07:00 +0000,68.34259958,deg F
2018-05-21 23:08:00 +0000,76.99018603,deg F
2018-05-21 23:09:00 +0000,70.39973468,deg F
2018-05-21 23:10:00 +0000,71.99972865,deg F
2018-05-21 23:11:00 +0000,70.39973468,deg F
2018-05-21 23:12:00 +0000,70.2854494,deg F
2018-05-21 23:13:00 +0000,70.39973468,deg F
2018-05-21 23:14:00 +0000,65.59975277,deg F
2018-05-21 23:15:00 +0000,75.21940051,deg F
2018-05-21 23:16:00 +0000,72.03742127,deg F
2018-05-21 23:17:00 +0000,62.59042973,deg F
2018-05-21 23:18:00 +0000,70.0659232,deg F
2018-05-21 23:19:00 +0000,79.290315,deg F
2018-05-21 23:20:00 +0000,72.18118029,deg F
2018-05-21 23:21:00 +0000,70.96616672,deg F
2018-05-21 23:22:00 +0000,74.40886438,deg F
2018-05-21 23:23:00 +0000,81.57982353,deg F
2018-05-21 23:24:00 +0000,69.60500766,deg F
2018-05-21 23:25:00 +0000,78.01797728,deg F
2018-05-21 23:26:00 +0000,69.52246829,deg F
2018-05-21 23:27:00 +0000,69.77221947,deg F
2018-05-21 23:28:00 +0000,64.90439021,deg F
2018-05-21 23:29:00 +0000,64.95978602,deg F
2018-05-21 23:30:00 +0000,64.80521187,deg F
2018-05-21 23:31:00 +0000,80.01276318,deg F
2018-05-21 23:32:00 +0000,83.56888598,deg F
2018-05-21 23:33:00 +0000,64.82193423,deg F
2018-05-21 23:34:00 +0000,67.83690791,deg F
2018-05-21 23:35:00 +0000,64.97654826,deg F
2018-05-21 23:36:00 +0000,74.65931385,deg F
2018-05-21 23:37:00 +0000,64.80521187,deg F
2018-05-21 23:38:00 +0000,79.97148079,deg F
2018-05-21 23:39:00 +0000,76.28234241,deg F
2018-05-21 23:40:00 +0000,79.97148079,deg F
2018-05-21 23:41:00 +0000,78.17415323,deg F
2018-05-21 23:42:00 +0000,64.88763707,deg F
2018-05-21 23:43:00 +0000,74.42766466,deg F
2018-05-21 23:44:00 +0000,83.48265055,deg F
2018-05-21 23:45:00 +0000,76.22328963,deg F
2018-05-21 23:46:00 +0000,67.74940629,deg F
2018-05-21 23:47:00 +0000,76.43522761,deg F
2018-05-21 23:48:00 +0000,76.43522761,deg F
2018-05-21 23:49:00 +0000,66.45831475,deg F
2018-05-21 23:50:00 +0000,60.2061388,deg F
2018-05-21 23:51:00 +0000,64.85921168,deg F
2018-05-21 23:52:00 +0000,85.23140905,deg F
2018-05-21 23:53:00 +0000,69.68217507,deg F
2018-05-21 23:54:00 +0000,74.33158738,deg F
2018-05-21 23:55:00 +0000,71.16854111,deg F
2018-05-21 23:56:00 +0000,79.74986277,deg F
2018-05-21 23:57:00 +0000,67.87222364,deg F
2018-05-21 23:58:00 +0000,69.64615675,deg F
2018-05-21 23:59:00 +0000,66.1583068,deg F
2018-05-22 00:00:00 +0000,72.71245141,deg F
2018-05-22 00:01:00 +0000,81.54126974,deg F
2018-05-22 00:02:00 +0000,72.94377416,deg F
2018-05-22 00:03:00 +0000,69.53305173,deg F
2018-05-22 00:04:00 +0000,67.9527551,deg F
2018-05-22 00:05:00 +0000,72.69364499,deg F
2018-05-22 00:06:00 +0000,74.46666072,deg F
2018-05-22 00:07:00 +0000,66.35528739,deg F
2018-05-22 00:08:00 +0000,67.62690439,deg F
2018-05-22 00:09:00 +0000,72.90604166,deg F
2018-05-22 00:10:00 +0000,67.93517518,deg F
2018-05-22 00:11:00 +0000,69.57412198,deg F
2018-05-22 00:12:00 +0000,60.09724822,deg F
2018-05-22 00:13:00 +0000,85.09924444,deg F
2018-05-22 00:14:00 +0000,79.66737777,deg F
2018-05-22 00:15:00 +0000,83.26706252,deg F
2018-05-22 00:16:00 +0000,74.40886438,deg F
2018-05-22 00:17:00 +0000,72.86830818,deg F
2018-05-22 00:18:00 +0000,81.49542289,deg F
2018-05-22 00:19:00 +0000,61.58373403,deg F
2018-05-22 00:20:00 +0000,67.76692273,deg F
2018-05-22 00:21:00 +0000,67.88243453,deg F
2018-05-22 00:22:00 +0000,64.68660806,deg F
2018-05-22 00:23:00 +0000,66.22676539,deg F
2018-05-22 00:24:00 +0000,67.57440306,deg F
2018-05-22 00:25:00 +0000,81.43581907,deg F
2018-05-22 00:26:00 +0000,67.57440306,deg F
2018-05-22 00:27:00 +0000,70.8472374,deg F
2018-05-22 00:28:00 +0000,64.57109626,deg F
2018-05-22 00:29:00 +0000,64.72511199,deg F
2018-05-22 00:30:00 +0000,72.75358776,deg F
2018-05-22 00:31:00 +0000,76.00676447,deg F
2018-05-22 00:32:00 +0000,76.14105639,deg F
2018-05-22 00:33:00 +0000,60.05058037,deg F
2018-05-22 00:34:00 +0000,69.2891312,deg F
2018-05-22 00:35:00 +0000,79.68250088,deg F
2018-05-22 00:36:00 +0000,64.5543739,deg F
2018-05-22 00:37:00 +0000,63.1137439,deg F
2018-05-22 00:38:00 +0000,66.19246312,deg F
2018-05-22 00:39:00 +0000,66.2694311,deg F
2018-05-22 00:40:00 +0000,75.96739663,deg F
2018-05-22 00:41:00 +0000,72.58080549,deg F
2018-05-22 00:42:00 +0000,67.88575869,deg F
2018-05-22 00:43:00 +0000,60.05058037,deg F
2018-05-22 00:44:00 +0000,70.59598779,deg F
2018-05-22 00:45:00 +0000,79.8269903,deg F
2018-05-22 00:46:00 +0000,61.75912599,deg F
2018-05-22 00:47:00 +0000,74.910414,deg F
2018-05-22 00:48:00 +0000,69.95230734,deg F
2018-05-22 00:49:00 +0000,76.77087443,deg F
2018-05-22 00:50:00 +0000,63.62070382,deg F
2018-05-22 00:51:00 +0000,62.07802077,deg F
2018-05-22 00:52:00 +0000,80.32726311,deg F
2018-05-22 00:53:00 +0000,66.67164873,deg F
2018-05-22 00:54:00 +0000,73.0622788,deg F
2018-05-22 00:55:00 +0000,73.45090794,deg F
2018-05-22 00:56:00 +0000,69.73795721,deg F
2018-05-22 00:57:00 +0000,82.23724348,deg F
2018-05-22 00:58:00 +0000,70.22244053,deg F
2018-05-22 00:59:00 +0000,71.27227768,deg F
2018-05-22 01:00:00 +0000,85.89223208,deg F
2018-05-22 01:01:00 +0000,71.8944034,deg F
2018-05-22 01:02:00 +0000,76.73507666,deg F
2018-05-22 01:03:00 +0000,84.02162062,deg F
2018-05-22 01:04:00 +0000,75.18044306,deg F
2018-05-22 01:05:00 +0000,63.62478577,deg F
2018-05-22 01:06:00 +0000,71.76338209,deg F
2018-05-22 01:07:00 +0000,75.12255797,deg F
2018-05-22 01:08:00 +0000,78.55762491,deg F
2018-05-22 01:09:00 +0000,68.27587727,deg F
2018-05-22 01:10:00 +0000,71.55489421,deg F
2018-05-22 01:11:00 +0000,69.79170403,deg F
2018-05-22 01:12:00 +0000,66.75022577,deg F
2018-05-22 01:13:00 +0000,78.32026919,deg F
2018-05-22 01:14:00 +0000,69.50539699,deg F
2018-05-22 01:15:00 +0000,72.81857021,deg F
2018-05-22 01:16:00 +0000,76.59470804,deg F
2018-05-22 01:17:00 +0000,76.65241091,deg F
2018-05-22 01:18:00 +0000,63.45716888,deg F
2018-05-22 01:19:00 +0000,63.37978209,deg F
2018-05-22 01:20:00 +0000,63.45716888,deg F
2018-05-22 01:21:00 +0000,74.85242458,deg F
2018-05-22 01:22:00 +0000,69.76690734,deg F
2018-05-22 01:23:00 +0000,73.15130486,deg F
2018-05-22 01:24:00 +0000,72.6873431,deg F
2018-05-22 01:25:00 +0000,74.67857896,deg F
