time,value,unit
2018-06-24 18:36:00 +0000,666.4651163,ppm
2018-06-24 18:37:00 +0000,619.6646836,ppm
2018-06-24 18:38:00 +0000,627.3066522,ppm
2018-06-24 18:39:00 +0000,674.3017847,ppm
2018-06-24 18:40:00 +0000,605.8864251,ppm
2018-06-24 18:41:00 +0000,647.7209302,ppm
2018-06-24 18:42:00 +0000,607.7166036,ppm
2018-06-24 18:43:00 +0000,707.5392104,ppm
2018-06-24 18:44:00 +0000,600.6976744,ppm
2018-06-24 18:45:00 +0000,608.5116279,ppm
2018-06-24 18:46:00 +0000,548.1449432,ppm
2018-06-24 18:47:00 +0000,599.6755003,ppm
2018-06-24 18:48:00 +0000,630,ppm
2018-06-24 18:49:00 +0000,585.4862088,ppm
2018-06-24 18:50:00 +0000,615.3488372,ppm
2018-06-24 18:51:00 +0000,603.4916171,ppm
2018-06-24 18:52:00 +0000,676.0465116,ppm
2018-06-24 18:53:00 +0000,629.8539751,ppm
2018-06-24 18:54:00 +0000,703.1097891,ppm
2018-06-24 18:55:00 +0000,714.2563548,ppm
2018-06-24 18:56:00 +0000,552.9475392,ppm
2018-06-24 18:57:00 +0000,652.1471065,ppm
2018-06-24 18:58:00 +0000,658.9767442,ppm
2018-06-24 18:59:00 +0000,621.6744186,ppm
2018-06-24 19:00:00 +0000,626.4418605,ppm
2018-06-24 19:01:00 +0000,606.2855598,ppm
2018-06-24 19:02:00 +0000,584.2293131,ppm
2018-06-24 19:03:00 +0000,594.1784749,ppm
2018-06-24 19:04:00 +0000,618.5700379,ppm
2018-06-24 19:05:00 +0000,639.653867,ppm
2018-06-24 19:06:00 +0000,561.4494321,ppm
2018-06-24 19:07:00 +0000,673.9534884,ppm
2018-06-24 19:08:00 +0000,688.5321796,ppm
2018-06-24 19:09:00 +0000,631.6581936,ppm
2018-06-24 19:10:00 +0000,620.2325581,ppm
2018-06-24 19:11:00 +0000,618.2790698,ppm
2018-06-24 19:12:00 +0000,628.6371011,ppm
2018-06-24 19:13:00 +0000,646.0140617,ppm
2018-06-24 19:14:00 +0000,583.0027042,ppm
2018-06-24 19:15:00 +0000,658.2801514,ppm
2018-06-24 19:16:00 +0000,568.2125473,ppm
2018-06-24 19:17:00 +0000,586.7279611,ppm
2018-06-24 19:18:00 +0000,689.96755,ppm
2018-06-24 19:19:00 +0000,546.0248783,ppm
2018-06-24 19:20:00 +0000,705.3001622,ppm
2018-06-24 19:21:00 +0000,689.6268253,ppm
2018-06-24 19:22:00 +0000,634.446728,ppm
2018-06-24 19:23:00 +0000,659.6430503,ppm
2018-06-24 19:24:00 +0000,672.1124932,ppm
2018-06-24 19:25:00 +0000,599.7209302,ppm
2018-06-24 19:26:00 +0000,596.7906977,ppm
2018-06-24 19:27:00 +0000,598.7020011,ppm
2018-06-24 19:28:00 +0000,608.6803678,ppm
2018-06-24 19:29:00 +0000,595.1541374,ppm
2018-06-24 19:30:00 +0000,681.7901568,ppm
2018-06-24 19:31:00 +0000,586.3953488,ppm
2018-06-24 19:32:00 +0000,657.9069767,ppm
2018-06-24 19:33:00 +0000,589.2049757,ppm
2018-06-24 19:34:00 +0000,577.4148188,ppm
2018-06-24 19:35:00 +0000,593.964305,ppm
2018-06-24 19:36:00 +0000,630.6587345,ppm
2018-06-24 19:37:00 +0000,558.7885343,ppm
2018-06-24 19:38:00 +0000,660.3488372,ppm
2018-06-24 19:39:00 +0000,615.3488372,ppm
2018-06-24 19:40:00 +0000,667.6744186,ppm
2018-06-24 19:41:00 +0000,594.4186047,ppm
2018-06-24 19:42:00 +0000,624.424013,ppm
2018-06-24 19:43:00 +0000,636.8848026,ppm
2018-06-24 19:44:00 +0000,659.3023256,ppm
2018-06-24 19:45:00 +0000,621.957815,ppm
2018-06-24 19:46:00 +0000,598.7906977,ppm
2018-06-24 19:47:00 +0000,620.2325581,ppm
2018-06-24 19:48:00 +0000,638.6544078,ppm
2018-06-24 19:49:00 +0000,584.2293131,ppm
2018-06-24 19:50:00 +0000,613.0016225,ppm
2018-06-24 19:51:00 +0000,698.5581395,ppm
2018-06-24 19:52:00 +0000,600,ppm
2018-06-24 19:53:00 +0000,613.4407788,ppm
2018-06-24 19:54:00 +0000,613.0016225,ppm
2018-06-24 19:55:00 +0000,663.0697674,ppm
2018-06-24 19:56:00 +0000,597.2093023,ppm
2018-06-24 19:57:00 +0000,639.6133045,ppm
2018-06-24 19:58:00 +0000,632,ppm
2018-06-24 19:59:00 +0000,617.3023256,ppm
2018-06-24 20:00:00 +0000,558.1395349,ppm
2018-06-24 20:01:00 +0000,593.4883721,ppm
2018-06-24 20:02:00 +0000,606.4186047,ppm
2018-06-24 20:03:00 +0000,605.4651163,ppm
2018-06-24 20:04:00 +0000,637.6176312,ppm
2018-06-24 20:05:00 +0000,611.5327204,ppm
2018-06-24 20:06:00 +0000,580.9405084,ppm
2018-06-24 20:07:00 +0000,604.854516,ppm
2018-06-24 20:08:00 +0000,570.6003245,ppm
2018-06-24 20:09:00 +0000,660.3699297,ppm
2018-06-24 20:10:00 +0000,698.3839913,ppm
2018-06-24 20:11:00 +0000,611.1860465,ppm
2018-06-24 20:12:00 +0000,550.3515414,ppm
2018-06-24 20:13:00 +0000,596.8837209,ppm
2018-06-24 20:14:00 +0000,649.9210384,ppm
2018-06-24 20:15:00 +0000,646.744186,ppm
2018-06-24 20:16:00 +0000,675.3964305,ppm
2018-06-24 20:17:00 +0000,638.8588426,ppm
2018-06-24 20:18:00 +0000,705.3001622,ppm
2018-06-24 20:19:00 +0000,612.7160627,ppm
2018-06-24 20:20:00 +0000,658.255814,ppm
2018-06-24 20:21:00 +0000,639.6133045,ppm
2018-06-24 20:22:00 +0000,610.2325581,ppm
2018-06-24 20:23:00 +0000,601.579232,ppm
2018-06-24 20:24:00 +0000,665.9253651,ppm
2018-06-24 20:25:00 +0000,578.7777177,ppm
2018-06-24 20:26:00 +0000,724.4067063,ppm
2018-06-24 20:27:00 +0000,710.8977826,ppm
2018-06-24 20:28:00 +0000,670.1135749,ppm
2018-06-24 20:29:00 +0000,657.2579773,ppm
2018-06-24 20:30:00 +0000,646.5981612,ppm
2018-06-24 20:31:00 +0000,740.4283396,ppm
2018-06-24 20:32:00 +0000,592.4067063,ppm
2018-06-24 20:33:00 +0000,580.0757166,ppm
2018-06-24 20:34:00 +0000,596.0411033,ppm
2018-06-24 20:35:00 +0000,635.6949703,ppm
2018-06-24 20:36:00 +0000,621.5684154,ppm
2018-06-24 20:37:00 +0000,678.1330449,ppm
2018-06-24 20:38:00 +0000,586.0465116,ppm
2018-06-24 20:39:00 +0000,690.6976744,ppm
2018-06-24 20:40:00 +0000,653.1692807,ppm
2018-06-24 20:41:00 +0000,684.6511628,ppm
2018-06-24 20:42:00 +0000,641.6527853,ppm
2018-06-24 20:43:00 +0000,628.0465116,ppm
2018-06-24 20:44:00 +0000,617.8604651,ppm
2018-06-24 20:45:00 +0000,703.8572201,ppm
2018-06-24 20:46:00 +0000,605.5813953,ppm
2018-06-24 20:47:00 +0000,564.1968632,ppm
2018-06-24 20:48:00 +0000,652.5851812,ppm
2018-06-24 20:49:00 +0000,696.4186047,ppm
2018-06-24 20:50:00 +0000,643.8507301,ppm
2018-06-24 20:51:00 +0000,667.4797188,ppm
2018-06-24 20:52:00 +0000,716.2520281,ppm
2018-06-24 20:53:00 +0000,655.6452136,ppm
2018-06-24 20:54:00 +0000,757.5943753,ppm
2018-06-24 20:55:00 +0000,603.3098972,ppm
2018-06-24 20:56:00 +0000,745.6030287,ppm
2018-06-24 20:57:00 +0000,620.2552731,ppm
2018-06-24 20:58:00 +0000,654.7971877,ppm
2018-06-24 20:59:00 +0000,638.6154678,ppm
2018-06-24 21:00:00 +0000,626.7971877,ppm
2018-06-24 21:01:00 +0000,619.164954,ppm
2018-06-24 21:02:00 +0000,689.6268253,ppm
2018-06-24 21:03:00 +0000,672.9069767,ppm
2018-06-24 21:04:00 +0000,639.6133045,ppm
2018-06-24 21:05:00 +0000,634.6241211,ppm
2018-06-24 21:06:00 +0000,650.1027582,ppm
2018-06-24 21:07:00 +0000,708.6587345,ppm
2018-06-24 21:08:00 +0000,662.4418605,ppm
2018-06-24 21:09:00 +0000,634.8945376,ppm
2018-06-24 21:10:00 +0000,710.8977826,ppm
2018-06-24 21:11:00 +0000,676.0930233,ppm
2018-06-24 21:12:00 +0000,602.9464575,ppm
2018-06-24 21:13:00 +0000,659.3250406,ppm
2018-06-24 21:14:00 +0000,617.1984857,ppm
2018-06-24 21:15:00 +0000,715.3758789,ppm
2018-06-24 21:16:00 +0000,707.4905354,ppm
2018-06-24 21:17:00 +0000,602.5603029,ppm
2018-06-24 21:18:00 +0000,726.5711195,ppm
2018-06-24 21:19:00 +0000,621.6744186,ppm
2018-06-24 21:20:00 +0000,669.2093023,ppm
2018-06-24 21:21:00 +0000,628.7052461,ppm
2018-06-24 21:22:00 +0000,645.627907,ppm
2018-06-24 21:23:00 +0000,585.3975122,ppm
2018-06-24 21:24:00 +0000,708.1860465,ppm
2018-06-24 21:25:00 +0000,695.8961601,ppm
2018-06-24 21:26:00 +0000,634.4294213,ppm
2018-06-24 21:27:00 +0000,662.7582477,ppm
2018-06-24 21:28:00 +0000,653.6938886,ppm
2018-06-24 21:29:00 +0000,641.6976744,ppm
2018-06-24 21:30:00 +0000,688.9453759,ppm
2018-06-24 21:31:00 +0000,701.1627907,ppm
2018-06-24 21:32:00 +0000,693.8372093,ppm
2018-06-24 21:33:00 +0000,646.6046512,ppm
2018-06-24 21:34:00 +0000,672.5905895,ppm
2018-06-24 21:35:00 +0000,603.4916171,ppm
2018-06-24 21:36:00 +0000,593.4883721,ppm
2018-06-24 21:37:00 +0000,660.3488372,ppm
2018-06-24 21:38:00 +0000,630,ppm
2018-06-24 21:39:00 +0000,707.5392104,ppm
2018-06-24 21:40:00 +0000,616.3255814,ppm
2018-06-24 21:41:00 +0000,637.4883721,ppm
2018-06-24 21:42:00 +0000,625.6435911,ppm
2018-06-24 21:43:00 +0000,566.0573283,ppm
2018-06-24 21:44:00 +0000,618.6587345,ppm
2018-06-24 21:45:00 +0000,590.1568415,ppm
2018-06-24 21:46:00 +0000,605.5813953,ppm
2018-06-24 21:47:00 +0000,550.805841,ppm
2018-06-24 21:48:00 +0000,556.3937263,ppm
2018-06-24 21:49:00 +0000,687.3877772,ppm
2018-06-24 21:50:00 +0000,655.3596539,ppm
2018-06-24 21:51:00 +0000,699.229854,ppm
2018-06-24 21:52:00 +0000,584.4883721,ppm
2018-06-24 21:53:00 +0000,656.430503,ppm
2018-06-24 21:54:00 +0000,600.03245,ppm
2018-06-24 21:55:00 +0000,548.1449432,ppm
2018-06-24 21:56:00 +0000,565.148729,ppm
2018-06-24 21:57:00 +0000,641.9253651,ppm
2018-06-24 21:58:00 +0000,672.4932396,ppm
2018-06-24 21:59:00 +0000,631.9091401,ppm
2018-06-24 22:00:00 +0000,736.9951325,ppm
2018-06-24 22:01:00 +0000,629.8539751,ppm
2018-06-24 22:02:00 +0000,704.9518659,ppm
2018-06-24 22:03:00 +0000,651.7869118,ppm
2018-06-24 22:04:00 +0000,628.9237426,ppm
2018-06-24 22:05:00 +0000,610.4651163,ppm
2018-06-24 22:06:00 +0000,591.1087074,ppm
2018-06-24 22:07:00 +0000,621,ppm
2018-06-24 22:08:00 +0000,590.1568415,ppm
2018-06-24 22:09:00 +0000,662.1860465,ppm
2018-06-24 22:10:00 +0000,566.3942672,ppm
2018-06-24 22:11:00 +0000,636.4651163,ppm
2018-06-24 22:12:00 +0000,563.3315306,ppm
2018-06-24 22:13:00 +0000,603.569497,ppm
2018-06-24 22:14:00 +0000,661.1162791,ppm
2018-06-24 22:15:00 +0000,615,ppm
2018-06-24 22:16:00 +0000,626.2866414,ppm
2018-06-24 22:17:00 +0000,586.349378,ppm
2018-06-24 22:18:00 +0000,699.229854,ppm
2018-06-24 22:19:00 +0000,611.6738778,ppm
2018-06-24 22:20:00 +0000,652.5581395,ppm
2018-06-24 22:21:00 +0000,577.7825852,ppm
2018-06-24 22:22:00 +0000,579.6863169,ppm
2018-06-24 22:23:00 +0000,560.9302326,ppm
2018-06-24 22:24:00 +0000,523.5262304,ppm
2018-06-24 22:25:00 +0000,554.2455381,ppm
2018-06-24 22:26:00 +0000,601.983775,ppm
2018-06-24 22:27:00 +0000,573.6895619,ppm
2018-06-24 22:28:00 +0000,572.0930233,ppm
2018-06-24 22:29:00 +0000,559.1211466,ppm
2018-06-24 22:30:00 +0000,642.5581395,ppm
2018-06-24 22:31:00 +0000,608.436993,ppm
2018-06-24 22:32:00 +0000,648,ppm
2018-06-24 22:33:00 +0000,738.8858843,ppm
2018-06-24 22:34:00 +0000,668.5505679,ppm
2018-06-24 22:35:00 +0000,661.255814,ppm
2018-06-24 22:36:00 +0000,774.7106544,ppm
2018-06-24 22:37:00 +0000,756.01947,ppm
2018-06-24 22:38:00 +0000,704.4283396,ppm
2018-06-24 22:39:00 +0000,669.1270957,ppm
2018-06-24 22:40:00 +0000,761.5197404,ppm
2018-06-24 22:41:00 +0000,776.8523526,ppm
2018-06-24 22:42:00 +0000,838.4986479,ppm
2018-06-24 22:43:00 +0000,803.5197404,ppm
2018-06-24 22:44:00 +0000,730.372093,ppm
2018-06-24 22:45:00 +0000,726.5581395,ppm
2018-06-24 22:46:00 +0000,682.0767983,ppm
2018-06-24 22:47:00 +0000,804.1362899,ppm
2018-06-24 22:48:00 +0000,798.4883721,ppm
2018-06-24 22:49:00 +0000,709.7674419,ppm
2018-06-24 22:50:00 +0000,788.0962683,ppm
2018-06-24 22:51:00 +0000,688.2855598,ppm
2018-06-24 22:52:00 +0000,818.372093,ppm
2018-06-24 22:53:00 +0000,757.0697674,ppm
2018-06-24 22:54:00 +0000,817.7393186,ppm
2018-06-24 22:55:00 +0000,805.5640887,ppm
2018-06-24 22:56:00 +0000,851.8604651,ppm
2018-06-24 22:57:00 +0000,873.8128718,ppm
2018-06-24 22:58:00 +0000,870.7906977,ppm
2018-06-24 22:59:00 +0000,769.1076257,ppm
2018-06-24 23:00:00 +0000,808.2477015,ppm
2018-06-24 23:01:00 +0000,811.0329908,ppm
2018-06-24 23:02:00 +0000,777.0930233,ppm
2018-06-24 23:03:00 +0000,912.4121147,ppm
2018-06-24 23:04:00 +0000,796.0465116,ppm
2018-06-24 23:05:00 +0000,844.3158464,ppm
2018-06-24 23:06:00 +0000,773.9221201,ppm
2018-06-24 23:07:00 +0000,789.0968091,ppm
2018-06-24 23:08:00 +0000,893.0881558,ppm
2018-06-24 23:09:00 +0000,851.3488372,ppm
2018-06-24 23:10:00 +0000,806.8729043,ppm
2018-06-24 23:11:00 +0000,820.5559762,ppm
2018-06-24 23:12:00 +0000,814.2347215,ppm
2018-06-24 23:13:00 +0000,705.246079,ppm
2018-06-24 23:14:00 +0000,876.1395349,ppm
2018-06-24 23:15:00 +0000,900.2433748,ppm
2018-06-24 23:16:00 +0000,814,ppm
2018-06-24 23:17:00 +0000,743.2341806,ppm
2018-06-24 23:18:00 +0000,812.0281233,ppm
2018-06-24 23:19:00 +0000,909.0535425,ppm
2018-06-24 23:20:00 +0000,846.3601947,ppm
2018-06-24 23:21:00 +0000,784.4326663,ppm
2018-06-24 23:22:00 +0000,786.2790698,ppm
2018-06-24 23:23:00 +0000,765.1314224,ppm
2018-06-24 23:24:00 +0000,764.1773932,ppm
2018-06-24 23:25:00 +0000,765.3001622,ppm
2018-06-24 23:26:00 +0000,730.0394808,ppm
2018-06-24 23:27:00 +0000,786.3839913,ppm
2018-06-24 23:28:00 +0000,906.8144943,ppm
2018-06-24 23:29:00 +0000,789.2093023,ppm
2018-06-24 23:30:00 +0000,815,ppm
2018-06-24 23:31:00 +0000,769.2655489,ppm
2018-06-24 23:32:00 +0000,796.1627907,ppm
2018-06-24 23:33:00 +0000,825.9599784,ppm
2018-06-24 23:34:00 +0000,895.8626284,ppm
2018-06-24 23:35:00 +0000,759.0697674,ppm
2018-06-24 23:36:00 +0000,888.1963223,ppm
2018-06-24 23:37:00 +0000,879.0005408,ppm
2018-06-24 23:38:00 +0000,820.2379665,ppm
2018-06-24 23:39:00 +0000,814.9161709,ppm
2018-06-24 23:40:00 +0000,710.2823148,ppm
2018-06-24 23:41:00 +0000,669.3488372,ppm
2018-06-24 23:42:00 +0000,666.8469443,ppm
2018-06-24 23:43:00 +0000,601.4926988,ppm
2018-06-24 23:44:00 +0000,634.7214711,ppm
2018-06-24 23:45:00 +0000,638.6154678,ppm
2018-06-24 23:46:00 +0000,638.5267712,ppm
2018-06-24 23:47:00 +0000,600.6489995,ppm
2018-06-24 23:48:00 +0000,567.4418605,ppm
2018-06-24 23:49:00 +0000,601.6955111,ppm
2018-06-24 23:50:00 +0000,596.6771228,ppm
2018-06-24 23:51:00 +0000,612.00649,ppm
2018-06-24 23:52:00 +0000,570.1860465,ppm
2018-06-24 23:53:00 +0000,600.016225,ppm
2018-06-24 23:54:00 +0000,533.6652244,ppm
2018-06-24 23:55:00 +0000,533.6652244,ppm
2018-06-24 23:56:00 +0000,572.417523,ppm
2018-06-24 23:57:00 +0000,556.841536,ppm
2018-06-24 23:58:00 +0000,515.3272039,ppm
2018-06-24 23:59:00 +0000,554.9302326,ppm
2018-06-25 00:00:00 +0000,566.5116279,ppm
2018-06-25 00:01:00 +0000,588.7723094,ppm
2018-06-25 00:02:00 +0000,510.0054083,ppm
2018-06-25 00:03:00 +0000,597.6765819,ppm
2018-06-25 00:04:00 +0000,625.3515414,ppm
2018-06-25 00:05:00 +0000,581.6170903,ppm
2018-06-25 00:06:00 +0000,596.6316928,ppm
2018-06-25 00:07:00 +0000,603.1022174,ppm
2018-06-25 00:08:00 +0000,544.4418605,ppm
2018-06-25 00:09:00 +0000,584.4661979,ppm
2018-06-25 00:10:00 +0000,495.8355868,ppm
2018-06-25 00:11:00 +0000,546.3710114,ppm
2018-06-25 00:12:00 +0000,616.809086,ppm
2018-06-25 00:13:00 +0000,514.440238,ppm
2018-06-25 00:14:00 +0000,606.035695,ppm
2018-06-25 00:15:00 +0000,648.2044348,ppm
2018-06-25 00:16:00 +0000,592.4651163,ppm
2018-06-25 00:17:00 +0000,503.6235803,ppm
2018-06-25 00:18:00 +0000,564.7852893,ppm
2018-06-25 00:19:00 +0000,673.9534884,ppm
2018-06-25 00:20:00 +0000,587.99351,ppm
2018-06-25 00:21:00 +0000,643.6517036,ppm
2018-06-25 00:22:00 +0000,643.6517036,ppm
2018-06-25 00:23:00 +0000,609.6700919,ppm
2018-06-25 00:24:00 +0000,625.5705787,ppm
2018-06-25 00:25:00 +0000,679.5511087,ppm
2018-06-25 00:26:00 +0000,555.3488372,ppm
2018-06-25 00:27:00 +0000,667.236344,ppm
2018-06-25 00:28:00 +0000,557.7906977,ppm
2018-06-25 00:29:00 +0000,526.3921038,ppm
2018-06-25 00:30:00 +0000,597.8669551,ppm
2018-06-25 00:31:00 +0000,599.6755003,ppm
2018-06-25 00:32:00 +0000,528.5321796,ppm
2018-06-25 00:33:00 +0000,557.0849108,ppm
2018-06-25 00:34:00 +0000,517.744186,ppm
2018-06-25 00:35:00 +0000,520.822066,ppm
2018-06-25 00:36:00 +0000,555.7706869,ppm
2018-06-25 00:37:00 +0000,547.7209302,ppm
2018-06-25 00:38:00 +0000,508.5127096,ppm
2018-06-25 00:39:00 +0000,491.7339102,ppm
2018-06-25 00:40:00 +0000,540.2325581,ppm
2018-06-25 00:41:00 +0000,512.6511628,ppm
2018-06-25 00:42:00 +0000,508.0205516,ppm
2018-06-25 00:43:00 +0000,492,ppm
2018-06-25 00:44:00 +0000,497.7988102,ppm
2018-06-25 00:45:00 +0000,447.4418605,ppm
2018-06-25 00:46:00 +0000,475.7425635,ppm
2018-06-25 00:47:00 +0000,535.1325041,ppm
2018-06-25 00:48:00 +0000,440,ppm
2018-06-25 00:49:00 +0000,440.9302326,ppm
2018-06-25 00:50:00 +0000,503.8604651,ppm
2018-06-25 00:51:00 +0000,451,ppm
2018-06-25 00:52:00 +0000,503.2990806,ppm
2018-06-25 00:53:00 +0000,494.7322877,ppm
2018-06-25 00:54:00 +0000,462.0648999,ppm
2018-06-25 00:55:00 +0000,427.1627907,ppm
2018-06-25 00:56:00 +0000,477.598702,ppm
2018-06-25 00:57:00 +0000,512.6922661,ppm
2018-06-25 00:58:00 +0000,418.6046512,ppm
2018-06-25 00:59:00 +0000,463.9307734,ppm
2018-06-25 01:00:00 +0000,502.3926447,ppm
2018-06-25 01:01:00 +0000,427.3401839,ppm
2018-06-25 01:02:00 +0000,463.6776636,ppm
2018-06-25 01:03:00 +0000,440.6446728,ppm
2018-06-25 01:04:00 +0000,402.3277447,ppm
2018-06-25 01:05:00 +0000,451.3921038,ppm
2018-06-25 01:06:00 +0000,415.0135208,ppm
2018-06-25 01:07:00 +0000,469.0319091,ppm
2018-06-25 01:08:00 +0000,466.4186047,ppm
2018-06-25 01:09:00 +0000,456.2790698,ppm
2018-06-25 01:10:00 +0000,415.0135208,ppm
2018-06-25 01:11:00 +0000,412.1406165,ppm
2018-06-25 01:12:00 +0000,422.4986479,ppm
2018-06-25 01:13:00 +0000,412.1579232,ppm
2018-06-25 01:14:00 +0000,483.634397,ppm
2018-06-25 01:15:00 +0000,425.7696052,ppm
2018-06-25 01:16:00 +0000,412.763656,ppm
2018-06-25 01:17:00 +0000,433.8604651,ppm
2018-06-25 01:18:00 +0000,385.246079,ppm
2018-06-25 01:19:00 +0000,412.7052461,ppm
2018-06-25 01:20:00 +0000,447.9069767,ppm
2018-06-25 01:21:00 +0000,408.0930233,ppm
2018-06-25 01:22:00 +0000,484.0822066,ppm
2018-06-25 01:23:00 +0000,440.5813953,ppm
2018-06-25 01:24:00 +0000,438.9767442,ppm
2018-06-25 01:25:00 +0000,400.4651163,ppm
2018-06-25 01:26:00 +0000,419.5781504,ppm
2018-06-25 01:27:00 +0000,467.4137372,ppm
2018-06-25 01:28:00 +0000,439.624662,ppm
2018-06-25 01:29:00 +0000,412.1406165,ppm
2018-06-25 01:30:00 +0000,439.5348837,ppm
2018-06-25 01:31:00 +0000,417.0697674,ppm
2018-06-25 01:32:00 +0000,391.6062737,ppm
2018-06-25 01:33:00 +0000,441.6646836,ppm
2018-06-25 01:34:00 +0000,411.9069767,ppm
2018-06-25 01:35:00 +0000,440.5570579,ppm
2018-06-25 01:36:00 +0000,446.8604651,ppm
2018-06-25 01:37:00 +0000,470.6976744,ppm
2018-06-25 01:38:00 +0000,428.0719308,ppm
2018-06-25 01:39:00 +0000,433.7652785,ppm
2018-06-25 01:40:00 +0000,411.1865873,ppm
2018-06-25 01:41:00 +0000,418.6046512,ppm
2018-06-25 01:42:00 +0000,461.5359654,ppm
2018-06-25 01:43:00 +0000,471.7923202,ppm
2018-06-25 01:44:00 +0000,383.1692807,ppm
2018-06-25 01:45:00 +0000,411.1865873,ppm
2018-06-25 01:46:00 +0000,412.1406165,ppm
2018-06-25 01:47:00 +0000,442.0465116,ppm
2018-06-25 01:48:00 +0000,443.6235803,ppm
2018-06-25 01:49:00 +0000,423.4721471,ppm
2018-06-25 01:50:00 +0000,463.6776636,ppm
2018-06-25 01:51:00 +0000,384.0562466,ppm
2018-06-25 01:52:00 +0000,405.1216874,ppm
2018-06-25 01:53:00 +0000,425.3888588,ppm
2018-06-25 01:54:00 +0000,434,ppm
2018-06-25 01:55:00 +0000,422.9302326,ppm
2018-06-25 01:56:00 +0000,429.8972418,ppm
2018-06-25 01:57:00 +0000,423.4375338,ppm
2018-06-25 01:58:00 +0000,435.7641969,ppm
2018-06-25 01:59:00 +0000,421.9534884,ppm
2018-06-25 02:00:00 +0000,434.0589508,ppm
2018-06-25 02:01:00 +0000,446.6901028,ppm
2018-06-25 02:02:00 +0000,418.5813953,ppm
2018-06-25 02:03:00 +0000,401.6008653,ppm
2018-06-25 02:04:00 +0000,430.2671714,ppm
2018-06-25 02:05:00 +0000,420.4883721,ppm
2018-06-25 02:06:00 +0000,433.8777718,ppm
2018-06-25 02:07:00 +0000,477.2655489,ppm
2018-06-25 02:08:00 +0000,454.5267712,ppm
2018-06-25 02:09:00 +0000,426.8372093,ppm
2018-06-25 02:10:00 +0000,468.5581395,ppm
2018-06-25 02:11:00 +0000,434.6511628,ppm
2018-06-25 02:12:00 +0000,477.598702,ppm
2018-06-25 02:13:00 +0000,495.9491617,ppm
2018-06-25 02:14:00 +0000,485.1676582,ppm
2018-06-25 02:15:00 +0000,411.640887,ppm
2018-06-25 02:16:00 +0000,473.3153056,ppm
2018-06-25 02:17:00 +0000,432.6976744,ppm
2018-06-25 02:18:00 +0000,486.2628448,ppm
2018-06-25 02:19:00 +0000,497.0686858,ppm
2018-06-25 02:20:00 +0000,449.7566252,ppm
2018-06-25 02:21:00 +0000,431.242834,ppm
2018-06-25 02:22:00 +0000,427.8139535,ppm
2018-06-25 02:23:00 +0000,423.3488372,ppm
2018-06-25 02:24:00 +0000,429.7674419,ppm
2018-06-25 02:25:00 +0000,446.7647377,ppm
2018-06-25 02:26:00 +0000,472.8372093,ppm
2018-06-25 02:27:00 +0000,465.6976744,ppm
2018-06-25 02:28:00 +0000,429.7674419,ppm
2018-06-25 02:29:00 +0000,399.1346674,ppm
2018-06-25 02:30:00 +0000,467.0654408,ppm
2018-06-25 02:31:00 +0000,487.1173607,ppm
2018-06-25 02:32:00 +0000,435.627907,ppm
2018-06-25 02:33:00 +0000,385.9383451,ppm
2018-06-25 02:34:00 +0000,401.8399135,ppm
2018-06-25 02:35:00 +0000,484.9280692,ppm
2018-06-25 02:36:00 +0000,480.8112493,ppm
2018-06-25 02:37:00 +0000,480.3255814,ppm
2018-06-25 02:38:00 +0000,429.2915089,ppm
2018-06-25 02:39:00 +0000,463.0448891,ppm
2018-06-25 02:40:00 +0000,493.6852353,ppm
2018-06-25 02:41:00 +0000,418.6046512,ppm
2018-06-25 02:42:00 +0000,442.8339643,ppm
2018-06-25 02:43:00 +0000,452.8231476,ppm
2018-06-25 02:44:00 +0000,469.0795024,ppm
2018-06-25 02:45:00 +0000,435.145484,ppm
2018-06-25 02:46:00 +0000,457.3953488,ppm
2018-06-25 02:47:00 +0000,480.3255814,ppm
2018-06-25 02:48:00 +0000,394.6998378,ppm
2018-06-25 02:49:00 +0000,451.8647918,ppm
2018-06-25 02:50:00 +0000,413.0232558,ppm
2018-06-25 02:51:00 +0000,446.7582477,ppm
2018-06-25 02:52:00 +0000,489.5484045,ppm
2018-06-25 02:53:00 +0000,436.6046512,ppm
2018-06-25 02:54:00 +0000,434.1698215,ppm
2018-06-25 02:55:00 +0000,427.3877772,ppm
2018-06-25 02:56:00 +0000,423.5803137,ppm
2018-06-25 02:57:00 +0000,422.6349378,ppm
2018-06-25 02:58:00 +0000,420.7247161,ppm
2018-06-25 02:59:00 +0000,438.8534343,ppm
2018-06-25 03:00:00 +0000,434.1698215,ppm
2018-06-25 03:01:00 +0000,443.7598702,ppm
2018-06-25 03:02:00 +0000,464.8912926,ppm
2018-06-25 03:03:00 +0000,482.7387777,ppm
2018-06-25 03:04:00 +0000,429.7674419,ppm
2018-06-25 03:05:00 +0000,460.4651163,ppm
2018-06-25 03:06:00 +0000,461.5116279,ppm
2018-06-25 03:07:00 +0000,475.4570038,ppm
2018-06-25 03:08:00 +0000,401.8399135,ppm
2018-06-25 03:09:00 +0000,446.7647377,ppm
2018-06-25 03:10:00 +0000,421.4418605,ppm
2018-06-25 03:11:00 +0000,412.0930233,ppm
2018-06-25 03:12:00 +0000,423.5803137,ppm
2018-06-25 03:13:00 +0000,456.372093,ppm
2018-06-25 03:14:00 +0000,445,ppm
2018-06-25 03:15:00 +0000,484.9280692,ppm
2018-06-25 03:16:00 +0000,471.7674419,ppm
2018-06-25 03:17:00 +0000,393.8128718,ppm
